0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.006003039513295398,0.018327507815260585,0.001536627023920402,0.04201293217751218,0.15201458653826627,0.0293196786997144,0.0034631237461399352,0.021799725099732346,0.017592423099446072,0.0152680298829595,0.0010053409125208718,0.11584897179586442,0.03312284007597027,0.037772124342734685,0.006333279202392845,0.01676495991055873,0.0025774373464795206,0.021510261260572976,0.021143545997307063,0.0010953441369522085,0.0119795115706156,6.05718113665802e-10,0.08141777086868619,0.0014076130734436566,0.08058158976719611,0.07875294676598141,0.06838149713963333,0.013995622061568591,3.9363411702151307e-07,0.006791015835452463,0.005289874813342524,0.00014612049833348932,0.00881835796783575,0.00016041638784495096,0.0006988566737596624,0.0361116340478904,1.6201885084084145e-08,0.02017632594718105,0.0061310460354856685,0.014647611526428184
0.000388633132606791,0.000285634400848538,0.019433042146403203,0.008320754023475322,0.025007015840691493,2.2023957373632712e-06,0.00020442309252276955,7.084370721161895e-06,0.0010131367704301268,0.2951620406367463,0.06291883864264111,0.0032336423038875897,0.12571376182510124,2.8528745111419676e-06,0.04837262760023177,9.97774981579322e-06,0.1692138933047277,0.0007168345455565793,0.0003552704939800511,0.07657690947873451,0.00032502952870418846,4.97420390387496e-07,0.0001440673541317408,8.558513818707975e-05,1.0636937687903386e-05,0.005524650640185647,0.01623086641511065,0.051576556176609216,2.7802293572853588e-06,7.758084781268437e-05,0.003659369778645478,7.030197277491733e-05,7.756791862154329e-06,0.002887622991424977,0.008903839542501592,0.06486907729457445,0.00040862288539057984,0.00805461681334258,0.0002219455096583786,2.0102277661768712e-08
0.10223801379641145,1.4232178925999523e-07,0.0004615746647045342,9.01358043624337e-05,0.02487482346179117,1.15355625200437e-05,0.0018450605500978132,0.003597533164469273,0.0008025346257815209,0.001197137085300757,0.19638481821991954,0.004823660220461597,0.007237648977449533,5.2581709657567435e-05,0.00823865996809376,2.4885070240538632e-05,0.28962139806149717,0.001692490512868632,9.431115053250028e-05,1.4149569276341834e-05,7.297778124745837e-05,0.0017847864072412253,0.0003768106289798426,7.882028314216028e-05,0.008957325671914911,0.0738681960138423,3.04139437913995e-05,0.00021694232697306022,0.00016718037909610142,0.001968449692549368,0.022829601871591592,0.07294119745678865,0.009244623391065986,0.012648995672678128,0.10862875347489791,0.03317211775854918,0.0014110267982798627,8.874710151524601e-05,0.004446913764343231,0.0037630250842871048
5.670085476783069e-08,1.1915636927771379e-06,0.001805201741582588,2.3749217674705166e-08,2.4290988374072323e-06,4.538815900456551e-09,2.7831449425626254e-09,0.009099265507326261,0.10056390343509156,2.180700187104987e-05,3.018930278028218e-05,3.3742127989423304e-08,0.0016661216337564059,4.832703306844517e-06,1.4111578284922012e-06,8.402854035048786e-07,3.600866165284558e-05,9.188151574986008e-06,6.79527750969716e-09,0.001851312570885484,5.350369800411853e-09,1.1257666479320798e-14,4.182273103652897e-05,7.493649618702393e-06,1.0427695265667154e-09,4.2107838930380787e-11,3.8925281273281566e-05,9.476372563760983e-07,1.969383813264725e-11,5.6515359911047407e-11,0.8848050112304531,6.747696362885062e-10,1.6971573259928988e-08,4.186054913759479e-09,9.021787878631498e-07,1.036508098854021e-05,1.5939548341954995e-12,4.801435218223604e-09,6.67923819244411e-07,1.4842570534864627e-11
0.17395828189256302,0.06635540090414822,0.0019287043797854763,0.00011296311052100002,0.006520701714393382,0.06782926267037209,0.06346876786929113,0.0019198275317935127,2.2805163712219233e-05,3.8844485782490286e-05,4.961724312899685e-06,0.010002569968563255,3.1830089048576776e-06,0.0701452603029428,1.904525460623433e-05,0.000921429669609818,7.861422572056716e-06,0.0013646271190442317,0.0011114053679990602,4.889540750446432e-05,0.004608180080767456,3.438725348303809e-10,0.004516019018599325,0.055652918699235956,0.10510310683157824,0.006260708281650242,4.1654807453430705e-06,2.660422604285399e-06,5.02321133407427e-07,0.10246425503509897,1.9271726283863056e-05,0.0010257323470811046,0.09806964197739364,1.7790690852941278e-05,1.4932038436318637e-05,0.0017550908561246529,2.4609916063524268e-08,0.013529987084330775,0.03179732682272968,0.10937288636314295
4.359762953937364e-11,2.59468297480686e-10,9.481685339583418e-06,0.007009778605325728,3.0131331773344885e-07,1.4385042078998186e-14,1.425044191490311e-11,0.004445144668979422,0.01441935846898623,8.243598215253446e-08,4.504349600890397e-06,6.4940245350210985e-12,0.00023414459622409287,3.0657266548858404e-10,1.8983670833256265e-08,2.3260450793792733e-07,1.3415171135576233e-06,6.461909024754674e-07,1.1306521297047561e-10,9.924927744216395e-05,2.8661319864944597e-09,9.543248662385475e-05,1.2292720724104194e-08,8.91052936176078e-09,5.110931273820808e-12,4.426744104683356e-09,9.910828022673546e-06,4.7395890806028235e-05,0.058166872781463916,5.431323409756142e-12,0.1802435549747758,5.699415304521703e-10,2.818660431303854e-10,0.6628750537191604,3.649253343231772e-05,5.82505511801306e-11,0.07230026644769552,1.3186450815164791e-11,7.054475645827031e-07,1.9686325489423045e-11
0.0001147807170375124,0.00819385567206829,0.030623195403783204,0.018491701661824025,0.0003256201498219898,0.34703558288202757,0.01522734064223394,0.00017283378842911066,5.379617953832478e-05,7.574423104902683e-05,8.799925349589928e-07,0.00028962305370552503,2.102439033921201e-07,0.010720254070164909,8.539123998005827e-07,0.06854246470641284,6.729462925786729e-06,0.005629522449858345,0.0006331767845093619,0.0001994029202549676,0.40930966295601334,1.0132871307827093e-10,0.003542020214822038,0.004918439140718525,0.0006327135239284254,1.0766249819644627e-08,0.01761308313314892,8.848517494735096e-05,2.413964751494187e-08,5.7555307510441936e-06,1.5754115738461461e-07,4.695784707089453e-06,0.00012914031360152607,0.00013714057204157893,2.9551551202996212e-08,0.00048759233123670117,3.0369161399674344e-09,0.000730159228357858,0.035507707594581106,0.020555610439810797
0.003183593722518476,0.004904483313621337,0.011936760604124467,0.004993910565852532,0.10301588980215623,0.0021876871738684134,0.01686497391035275,1.233190302778398e-05,0.0047641331224962825,0.007899733129748777,0.002029612429685875,0.0002895155990597723,0.013917296748967928,0.003668728584324543,0.01971846808937595,0.02689065102306747,0.0055995217844637055,0.2939558419583319,0.003062546120945802,0.00019139427680584753,0.0031326233492907146,6.3665618396616396e-12,0.26304227092195304,0.009371085225666743,0.000940928527501213,0.03398532742123378,0.0015465116221297435,0.11928537152542665,2.4392352756931357e-07,0.0007629312074472546,0.020014061218212652,1.0223588101004646e-05,0.0004983441258268765,0.001381007703277639,0.0008227603854790629,0.0014606992729641756,2.8384557477952863e-08,0.0016178064219170803,0.008401103467598505,0.004639597838726413
2.346279571950765e-06,0.002852566887071895,0.0019258131715087095,0.0005939797213046444,0.00017230760732298304,0.0001390416238486337,0.0016795788643435344,0.0024759919382359337,0.026549908692108777,0.004437134253659083,0.07888936145408684,3.121364922746242e-05,0.02741232980206163,0.0001305923014992724,0.04215671589545007,0.0007066722051044421,0.008452127437359132,3.773211858004628e-05,7.2350202812796475e-06,0.01338777012118813,0.0016024476662965762,0.002424783491068442,0.00026750429818911956,0.0007436969201192729,0.0013908107026783683,0.00031031379915475354,4.79888502524217e-05,0.004434055755533484,0.13423476241664517,2.1982103319266402e-05,0.00198681135444473,0.010537496046217983,0.003451417244038052,0.020099602992539697,0.5007621878031474,0.04798353710593751,0.052988671908977686,2.1989838127470037e-05,0.004635488759341665,1.4031900156516664e-05
0.0001820533999152293,0.048690851688166246,0.0013967796707347435,0.0011565684122163563,0.005364852738722997,0.1974278695394271,0.10054841821482169,0.0011002881348041076,0.00011770751339668561,4.387326408046162e-05,5.707752056004925e-07,0.00014172343506401252,1.3461704169210579e-06,0.14075616991207854,0.0003371796872087414,0.01972106664227966,1.6404871081115067e-07,0.0003493661844875782,0.02456552290644407,0.0006169486571098524,0.04396560786046676,2.483594993448484e-10,0.0031476321180966675,0.19785119693708558,0.020723773340788197,0.0005410566009219455,0.0083116723297224,6.715443285784008e-05,2.6764888518291864e-07,0.02717413383553786,9.526127428669795e-08,0.0005709167218773568,0.05139853541352176,0.00047636906581091713,2.2935881034875097e-05,0.0011371312695808253,1.199782956924453e-05,0.01154951122428289,0.02647111807126791,0.06405957291376672
0.1473121170242774,0.03176967724676832,0.01021012552543321,0.016109696683493803,0.4963896093345882,0.005434333006510523,0.0004135406962883133,0.043804025833719736,1.5657546411174383e-05,1.016934051599888e-05,8.671930335376181e-07,0.0014977258844361227,2.2340568942970308e-06,0.02467703395314542,8.3781451547114e-08,0.05634181232077528,0.00711609574718522,0.006236413422930648,0.005810409926852097,6.515432883163044e-05,0.07167436201733463,1.3489183715110878e-11,0.0005306187775066124,0.04557070946126975,0.00027099088346400777,0.010606352004158204,0.000771685401869973,3.9376371059677554e-07,3.587912126222498e-08,1.6539033623516022e-05,0.000526152056867626,2.7552629662205324e-05,2.0258536563215125e-05,0.00025924485285857,0.0011322984934555498,0.00041901266029211625,8.133934014352598e-05,0.003046297823325838,0.00037640985629091054,0.011452963661450353
1.5535477593523946e-05,0.06203069138465545,0.00027869337682196393,1.9285940614919124e-05,0.00012598230869792764,0.0696842871280883,0.0020135252292352835,0.023907203958136232,8.327899822480841e-06,0.00011825584378556965,7.128632276453219e-08,0.0007314946108387687,8.397321559726511e-06,0.002015208353661363,7.936061075233168e-06,0.00026352412461889523,1.332978562039586e-06,2.1360130577699866e-05,0.005166895274580914,0.00011664003987589174,0.6429106894671773,1.4963194394663702e-10,0.01549799564256411,0.021500619046146804,0.005250994224616538,0.05525552949693249,0.024660299829273754,3.298943977523981e-06,1.846934994244384e-09,0.001232139876908752,4.599461123531831e-09,0.010597308067075309,0.003009812082839182,0.000165402661749248,5.7149367074372646e-05,0.037690263327941266,0.008751410438728973,0.005203710459597554,0.0016135733730046702,6.514836923901502e-05
0.0016414919910403714,0.00022737339212300074,1.3360528499732872e-06,0.00018200674153903497,0.06878142791672882,0.006917717222967831,0.0028421710883449404,8.54275034262806e-07,5.451137686117425e-05,9.712472392583102e-06,6.181542925037638e-06,1.307439579420542e-06,4.662048939874574e-05,0.011908847258758137,0.0006877713545034248,0.007402366501957412,9.991476051913508e-06,0.7500874845972583,0.007824278183986694,0.001421701036909175,0.00022639967381558792,6.839945847160894e-16,0.05279144857115959,0.005070709496505568,0.006066699399146802,0.058484589147487484,0.00998180320796055,0.0005441298010726899,3.2957067761177313e-09,0.003644468169315864,2.4242243776006196e-05,1.5332430979533293e-07,0.0008676028079677886,9.385045406893492e-07,7.237825981977383e-08,0.0001996674276255732,6.949432750299464e-13,0.0005535044354357273,0.0011012165505387727,0.00038719915346903296
1.253507204998391e-09,2.6223131420189367e-12,2.3883330709967503e-12,4.714615780171724e-08,7.498163772659536e-11,1.0108059633591746e-11,9.782036933710572e-12,5.95117447771627e-11,2.8458933834309933e-10,1.5967347630743971e-09,7.150166805492217e-06,2.179457273435219e-09,5.121067235171237e-07,1.0100676850036129e-14,5.3762541730809e-10,9.931945375956306e-14,2.714916872855402e-09,4.960048967378781e-10,9.777619889682843e-11,6.543252826926118e-09,2.7046092604204946e-09,0.5640031172682868,1.0801085368057953e-11,6.888525786118924e-12,6.557464243008867e-13,1.4424584827714997e-09,7.157496178795259e-13,1.954515840088337e-09,0.03008024549031818,6.16804514526665e-11,2.6104779633039586e-09,3.6806436223965148e-06,4.85966829315412e-08,9.329844169626803e-05,3.104869480974963e-08,1.4502430665187418e-10,0.4058118224183275,2.187019411553423e-08,1.234509350106241e-12,5.990951235946116e-14
1.020980259856988e-05,0.00010134896983748635,0.005400536970524119,0.004187257231164767,6.491220257759505e-06,0.0002445621154835176,0.00956309914012625,0.00026380205490048243,0.010135673995979571,0.11000497404838631,0.08176735667364579,0.0032046100150784533,0.023356365260285738,1.0807929073047501e-05,0.03924390529169029,0.0005126742248147536,0.07651687736390665,0.0001825283744540566,2.5481962490490685e-05,0.1112876644524451,0.011601424341152024,7.962025062750838e-06,0.00032667632481409676,0.00045037758569812814,0.008604366269555318,0.0004395675939103771,0.0005872073337330327,0.03752826269784934,0.00028709907969210087,0.00019474262575419922,0.005344265291324751,0.00045622349044245933,0.008546983535863431,0.04603196219423797,0.042413394595605565,0.0993412833928646,0.021780721117622692,0.21668459279209926,0.023335929832738966,1.0730782835774632e-05
0.003253762849074604,0.14056556362795924,0.010477694592282335,0.0032223849743731083,8.771332501032779e-05,0.056474790384754565,0.04995515379759317,0.00010361233187942063,0.00010462195633744153,5.180392010750838e-06,1.5149369803437465e-06,0.00016015099688445952,8.63208621582303e-06,0.06429594844464857,0.00030550955914012074,0.0009472882565091639,0.0006392425752987992,0.001216769410698114,0.06474263626096763,0.0006229173654912329,0.07948597326292424,5.918183923933849e-07,0.008537306929382904,0.02242546523459133,0.001259244394799907,0.002714790047523397,0.0004762058617959962,0.00012000452434940877,1.982594002919111e-05,0.36097687273158086,7.731883081115536e-08,4.520689825231019e-05,0.01720165052789377,9.488389779810246e-05,7.760428975054045e-07,0.0011099535339666314,0.0013585746145078734,0.045734715940322704,0.03939200166230562,0.021854790693745813
5.892088981828046e-06,0.0001901268910980798,0.005077174848770067,0.004012655185760888,0.0017418760340974261,3.895778616855354e-06,8.692064816411777e-06,0.0017749723670708302,0.06603139633859756,0.002443572075910771,0.07533180234658261,0.0004602951246665265,0.00660375357802203,0.00011486722361997105,0.02331406613746384,1.0129348881967452e-06,0.03104211177427671,7.21590586867157e-06,1.882193457780536e-05,0.002922658577066824,4.638491996942934e-05,0.006032279057870095,3.9208055662901725e-05,1.9392361012868705e-05,2.104268770195727e-06,0.0011159370266092157,2.6673000861728713e-06,0.007268197915575519,0.5513556308919467,2.7108638579025177e-05,0.001874500207112468,0.014044936529930236,0.00035348565854872343,0.030941231155342606,0.10883551697981013,0.004610473733404971,0.05203319976021288,8.252787596598336e-05,0.000205236883778576,3.1215690572679235e-06
0.006631837957213056,0.07368633223203438,0.013971834492852029,0.0006055858471383876,0.0003589643925614151,0.41268655789368003,0.020558472165547542,0.002389396389524519,0.002787376519295556,0.002821935066077661,0.0002207650652498253,0.0023215643841209602,0.0012823398362260484,0.08997285477806724,0.0036381085344973953,0.0011923227917558633,0.00030232774224489187,0.00010881605193403771,0.035518504867686554,0.008089303343032166,0.05045625414201315,3.705789689078251e-11,0.03282750978787586,0.0028644448161448807,0.015135872650688473,0.00016343688936198319,0.00026775296565671747,0.00046842729769404335,4.994722486496896e-05,0.017850565128757212,7.541814649884236e-05,0.0007052438325950607,0.02085221140512188,0.0031426452312807874,0.00024456731841969155,0.03866546715091427,6.258055283319125e-06,0.09566582329437892,0.029225329235880698,0.01218762503877177
0.018737691554748248,0.1485245205205735,0.0022014643810555215,0.000300287379282374,0.008421861469764858,0.023011631759155996,0.14887780465170922,4.826970582648227e-05,0.0023401782879401986,0.00041954614085196797,0.0009876478308393512,0.00040870917655427087,0.0005531343725256957,0.0326669088335604,0.005519431641317529,0.0002767950142648613,0.010777369620556568,0.0002398700506875659,0.00912292106929977,0.0018768664023628276,0.002586987816894264,6.314617188992008e-05,0.0009530871110605235,0.001434850842251071,0.05833040585242705,0.01234151082439883,0.0003062809643231858,0.007102315096435651,2.8144589729364185e-05,0.38509400138477345,0.0008996330898706263,0.0024667959036901864,0.020919406360656437,7.413885871926301e-06,0.0017617360817064253,0.05489550822553582,3.4079165081489518e-06,0.003508872011095358,0.022704767288310636,0.009278818719693894
0.00864467226120689,0.008004078268831746,0.015551620338834213,0.01573960764218869,0.005081444152072789,0.09329194646617499,0.004773628542293283,0.0038437372288166655,0.00012694807195220317,0.0009354351641073181,3.231775369828851e-07,0.011205366907290463,4.827450286811886e-06,0.4394485751857075,6.167973762546661e-05,0.13657463556076843,5.2814178040807255e-05,0.011289332410064011,0.01476532728533654,0.0003203855083393934,0.03769081501396027,3.789970897135554e-12,0.007015127752435588,0.08410002779844791,0.015836766107142422,0.005387101895556586,0.011179306605387115,1.0710902645196736e-05,1.4427919613927632e-05,0.004995290884945035,6.352087015127855e-06,3.574825824334045e-06,0.00025681954699274313,0.0004290339685483659,2.1042024333781903e-05,0.0007370361358206942,2.7162101018495685e-09,0.03315967817615513,0.00205912467061432,0.027381375427086123
1.4343841426207924e-06,2.007691706140716e-05,0.00047026127487931086,0.10824061312144911,0.005797545607832384,5.613708821345542e-05,3.485637383377807e-05,0.0004748868202561109,0.07372009999504085,0.0024085407202479913,0.2729503447884683,0.008685896613743032,0.0012278598377485728,6.798138102912535e-06,0.0015242563332229782,1.1161868138800943e-05,0.0002825554910833205,0.0028017783767718385,2.696205718778054e-05,0.0016550429926513056,0.007503531214521727,0.004936203406916476,0.0028507870661363195,0.000873624734286816,0.00033648272366101277,0.0035392978506719043,0.005534566897411195,0.1215988995558866,0.1426178684908746,1.0270649880162046e-05,0.007833344333930991,0.0017058195897586422,0.00028701653512272057,0.011626346149236098,0.0537842849136227,0.0027159284229223346,0.13985682885107092,9.77861746393485e-05,0.011885120564779618,8.883074593936303e-06
4.425769683386529e-05,0.0005607170013832862,0.0002123150453542642,0.041133271226523556,0.002063489109378058,0.4415384300581051,0.009616736723181793,2.3219562874161925e-05,6.96410857824828e-07,0.00033167167176054494,5.1291128230340274e-08,0.0022774397035371066,1.0395614042921585e-06,0.008733873111960482,4.573719818767851e-05,0.04287902159550234,3.7671106193851713e-06,0.10045970489102635,0.010981697404880083,6.521515138863965e-05,0.01764996577732492,6.0401164232957186e-09,0.0030963416537601253,0.042545906515766195,0.015135148882559471,0.00015564628498574234,0.030898693199449122,0.0006925729373329904,4.194220339302633e-07,0.0011660403316035137,1.7355394117478016e-07,7.103240061323282e-05,0.010656199916398053,0.001240571754278494,1.8336325564244286e-07,0.00858094527755079,9.56069667276948e-08,0.14497947633954558,0.007170004496698525,0.05498822471993212
0.021733386307767857,0.0337820428129646,0.023245294024133962,0.00031267832048014,0.008408473915548527,0.0591530328466959,0.04519876100135318,0.0041050320791138325,4.070369526104522e-06,1.336309171585364e-06,2.1958158151098952e-07,0.002935623225694467,8.98306138696997e-06,0.22224157257762683,1.6691751967589985e-05,0.046285977280689915,1.617710039060302e-05,0.019639773432725344,0.09515049518742283,0.00013286965275855031,0.0018901992540939876,5.669605146181712e-11,0.003236581270427677,0.18601994890801926,0.017906969112753652,0.0037409184569326365,0.017958985026595983,4.060280443514397e-06,2.0254455808487598e-08,0.02193471855782207,1.2524548988567407e-06,0.0005829952142503684,0.03997090591325055,3.3310207672639005e-05,2.284085869612877e-05,0.0005425614735989835,3.722417246416807e-09,0.00950959680809627,0.09101059542794339,0.02326104590193461
0.000532199152896886,0.11828701023727602,0.09074859941184087,0.004355614904312038,0.08101595184915127,0.0648002803494487,0.005210361604778405,0.0012779129956458953,0.0192823553672344,0.001339595603684298,0.0006733740480327422,0.006902115985079459,0.006778166425046412,0.0010118861501541383,0.07612613222204478,0.019771819147382526,0.002642180899263472,0.015088405406320709,0.007959277928690039,0.005667140639059244,0.038012571292797684,1.979443207383883e-11,0.2774787395867172,0.02283952731188198,0.004743661724744296,0.024350152883625048,0.013240384824413792,0.0030670934620282845,2.1108619729652096e-08,0.000658271899705117,0.00027506676246245355,0.0009104790767910384,0.05578931586724774,0.001125448762502625,0.0008939526902230516,0.011172080900736583,1.981585677221601e-06,0.005182104470302157,0.0028986010231166243,0.007890164419270701
0.03897754280620222,0.03747017179298545,0.022131203564335955,0.002498206011752329,0.0029974258125916673,0.0350675529157496,0.0828700365611798,3.5104707271729927e-05,0.0004484412271430611,0.00879284815310869,0.0008746480114521125,0.007185397229997127,0.00039261064615243353,0.02904355108711794,0.0021594841501044433,0.016227146805190336,0.0011274806071778162,0.0030052706563321457,0.14332027720023424,1.550214966284396e-07,0.05769560193606119,7.394507564571988e-10,0.04546538800355654,0.014932686324354951,0.011549060160620213,0.005081245718342054,0.00396435896622581,0.009394043514240315,5.224566400197973e-06,0.1732946008578828,7.513776778015985e-06,8.656969843524599e-05,0.02412279514208396,0.000281081610379975,0.00012668215583051505,0.009280475967721736,9.443222486627493e-08,0.04603842330257635,0.11478993897791255,0.04925965918134619
0.47111555535899086,0.003304030588717381,0.021955108954810405,0.002822291998029856,0.024444436236356365,0.031465759463708824,0.044365668913404786,0.015211104938101232,0.0023020629942663057,0.001745569379617739,6.905900041024208e-05,0.00795510434863779,0.00013839009370220155,0.01651744714630874,0.0005880210509360379,0.00045164214981234074,4.117162968011827e-05,0.00103752918357337,0.008053541334256358,0.0001310339581923627,0.0015582615154865992,8.458807485181553e-05,0.004159949199565752,0.027588767078280122,0.03513441543177736,0.0073944928696355605,8.450172916180847e-05,0.00014643850204517552,2.3728032164106634e-08,0.023058205941516856,4.529873820575888e-05,0.023872012276270466,0.15512470882198784,0.0008926302516907637,0.0012903655336493345,0.017631886355597003,3.033577575280514e-06,0.0028275492100046005,0.006733807261593758,0.03865453518155871
0.0009926888802948095,0.00166640619297568,0.8169863503890403,7.807089994887594e-05,0.004547100430526565,6.298383826071987e-05,0.0024375752767982818,0.02077876909963505,0.0077126796254852695,0.003548840810083341,0.0007431500483197905,4.273968193637247e-06,0.0010823974067603525,0.0049889642158280015,0.0002509378647748721,0.005224222486036362,0.005767422867614961,0.00015669625362829844,0.003978017341597005,0.003332017731198168,0.00023835827784272432,2.8957532893779875e-12,0.014588058795550734,0.030870562907967674,0.005398691591018672,0.011022824614091048,0.0025002011873235122,0.014594794473655354,2.570177152704951e-10,0.008802539114812066,0.0017143539229802834,1.195623835648013e-05,0.0015524738483063726,0.00044783309559504915,3.5466229277231064e-06,0.019616614681224703,2.3038147505855918e-07,9.500106603626165e-06,0.004262347118957688,2.554713439729822e-05
0.0014737081749074744,0.18046857434893804,0.06187150321005088,0.0038910953506207033,0.0065205294560075795,0.11866523863612169,0.19928812252895564,0.0016790226537037323,0.006341039010609642,0.005997064830354303,0.0005057917968371176,0.003286966577357702,0.002095771523490347,0.06530753715950043,0.0003376777809346189,0.03540332210239242,0.010735486036498106,0.004242177850730842,0.08980120577445512,0.0010917922051174216,0.03580192590863077,1.999865645225218e-10,0.011789728319518297,0.018833111000715268,0.016498878566688566,0.0023034431134829783,0.001605336311901191,0.00220258118906656,6.909109194942971e-07,0.00306698886148255,0.00011989268565768139,0.00031446719422987076,0.005470521700841878,0.0001240987826224114,0.0008858047651280239,0.011619111753901342,1.4242151328328015e-07,0.017796009964108465,0.07037957166765993,0.002184067674360967
0.004493260673007997,0.20979572612991804,0.005738923641229918,0.0009243906784623204,0.0004829215143383388,0.053362184121099505,0.06644400852961539,0.0016880633401894268,0.00026130098161067654,0.00016397817936426677,5.114623212686474e-06,0.0003732750447720334,9.375221421510326e-06,0.06675432600716413,2.5617910978672497e-05,0.0346228952135892,8.26517844663097e-05,0.0005453243720592666,0.01457716967141578,7.302189610643849e-05,0.1629163113960893,8.995537976598439e-08,0.01257943125680777,0.15407970706750698,0.0129086366240515,2.0984436576356627e-05,0.008555828283530516,0.00015270206344296402,9.87789643809479e-06,0.050310718205417555,1.744368164177007e-07,0.0016705619357110417,0.029564049010713616,0.00032354243917322417,0.00016703451610844368,0.008457272528454038,9.261613456129675e-05,0.015190196150017921,0.07631148111269823,0.00626525501648299
0.005249951125514961,0.0006518988692115546,0.05583869716517269,0.011068508325410158,0.0022016175346449146,0.0025762819755279984,6.768806925350506e-05,0.14936997795124263,8.00728496009571e-06,0.00024590908661853753,4.713520467435788e-10,2.981872189376676e-08,7.956053171436936e-06,0.0257087529593918,2.3458759618982744e-08,0.011580390037387171,0.00037358125297950177,0.0012229310700723535,0.025194682541614,0.00019049692439541835,0.0005069426160059774,2.3184948837488564e-14,0.006274686371564487,0.6685543337448888,9.89093465490732e-07,0.0009333132382229285,0.013527959758570905,4.995211366933544e-07,8.211123351428398e-12,3.011649521173551e-05,0.00014426164009790618,6.009726735992168e-07,0.017215266540121274,7.274761445431737e-08,3.6054212464466303e-09,0.0005397349409266918,2.7017519951216365e-09,0.00035330271780596376,0.00013198404623133774,0.0002285472646520255
0.0007349814348349559,8.316676685758008e-05,0.001521021654774456,0.018160589194323264,0.07472956307003711,0.00038333085526456764,0.0001912809174154834,0.0002090905182898562,0.0016204521871384426,0.017242639982856103,0.017662897758945265,1.3529423636308004e-07,0.00011578356657496637,0.00035345246582528045,0.14772975232535307,0.058275879929359946,0.003728029026942818,0.14020733312960343,0.0019958504166836762,0.11628266038992077,0.0001433603332772883,6.030880636906697e-10,0.09166133757518284,0.004399256487842835,0.0067477580006962854,0.007947988509622975,0.0022555417263153224,0.1294620325652656,1.1201991791933187e-06,0.0005951425437915115,0.05463634596731292,0.0026490295696933205,0.000588396394612729,7.335013192992111e-05,0.0006439758278108128,0.00035629365829373694,0.000894788861739778,0.00401745773092248,0.09072241744894827,0.0009765149792366581
3.1662129043622716e-07,0.018008576230271828,0.032969292963802264,0.025769818913534682,0.008038801378839807,0.05967673269723654,0.022061346462499458,0.000813590180677966,0.0076266201247583735,0.1319227028075308,0.04857739350159021,0.0003820456790719762,0.07475597179882162,0.0015089206813139035,0.06635354150987098,0.0022493149709605174,0.0047338378700867755,0.0008449772923134119,0.011151793414225163,0.05096821792095415,0.0036301024954409314,1.1899388449220138e-05,0.0041716721081220265,0.02526088654389736,0.022332660901501926,0.004897190473255295,0.003153694753197122,0.009203498127347966,0.036042807238377106,0.009915782053208495,0.004888893172302707,0.0004946196216341829,0.0009115995450949994,0.02020482041466903,0.010468545925285877,0.2350668709328302,0.0006880397655218418,0.03211335178001531,0.006752051487822013,0.0013772002523755613
3.488781583697836e-13,4.518550016212544e-15,9.319296395477908e-11,3.0227880676871786e-07,1.0002023928177308e-11,3.844888445196758e-12,4.3453799884661705e-14,2.2414559641761802e-12,8.213741620004595e-11,1.7265833149630607e-10,7.12915058253832e-08,1.0890363606135714e-11,2.151579068836236e-10,1.2422951137550845e-16,5.55017742832307e-11,2.6374256707521223e-14,5.837967924723941e-09,1.367028334716242e-12,2.7658396787043563e-14,7.187397970132112e-11,5.625045537112968e-11,0.9474231168549476,2.713798325195343e-13,2.4206877354760516e-12,4.678270338622749e-14,1.948547364093603e-08,4.69058536783689e-14,1.4215178690738442e-07,4.265265349018349e-06,1.0367942664436117e-12,8.146225192616375e-10,3.5221310156566696e-08,5.573905534145704e-09,1.9096552351804562e-05,4.496147261912032e-08,2.3950913080616905e-12,0.05255283572361352,5.7203678586072006e-08,3.464838586314283e-13,1.0738581645979116e-12
6.249258628632759e-11,7.301794751774379e-09,2.4328846368133142e-05,0.005062319534171479,2.857227573040478e-07,1.2971176222956063e-06,3.921547518049885e-09,2.1641403210413005e-10,1.4144673638967344e-05,1.3115344846829574e-07,2.046544637660673e-05,1.5200727340957143e-07,5.2406505410276315e-08,7.962320198580808e-09,1.4209270050914505e-10,6.683712944214478e-08,6.823426394811095e-07,1.5573096506093994e-08,2.228360656137838e-09,3.855742325227402e-09,1.663231621385211e-06,0.003799920727799449,7.067186293636736e-10,3.656813125403231e-09,7.950674192045547e-07,5.910639818445551e-16,8.19939485734098e-06,6.766606583173556e-10,0.0029482434963988774,2.5147112400500147e-09,3.4961420575620143e-06,2.1637183857359817e-10,5.876907080111332e-09,0.00030036996445806526,0.9877293961352436,5.302064128710485e-09,8.392466474553804e-05,3.541807388957809e-09,1.1155275796575375e-10,1.219999212188982e-09
