0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.8575394600884749,2.5538852446961493e-17,4.398909141718655e-115,1.157134709047241e-192,3.624989623174361e-30,5.038755071349901e-171,3.9422832280613727e-104,2.1630504813216725e-111,5.190706548875976e-102,6.358012323526401e-100,1.6117142310740961e-06,1.8620342691704768e-57,6.452454552544699e-152,4.598789236637959e-22,6.603876243658712e-134,1.1727987780736163e-71,4.3893599306286313e-153,1.8591898368121664e-138,1.7296536426395832e-156,1.5163949546766267e-53,6.6904976629621875e-108,1.6198885810495026e-14,2.99899731195959e-30,0.08091751759414222,2.505623307732852e-55,0.06154141060313567,1.2857587410128155e-149,1.0332593814233907e-76,5.664074022049615e-175,9.909031796258857e-46
0.38220015145895375,0.4974585954570614,4.685968440360175e-28,1.2861840731485246e-63,0.006829007820665838,4.767439162693302e-71,6.075033161988122e-56,1.832700066249088e-41,1.6588368904926633e-20,7.178425822978747e-74,0.014934711282992253,0.0075439704661103505,4.0955589255745684e-07,6.452257514536499e-187,3.1902454133451395e-26,7.07815533277532e-51,1.897584672349054e-25,0.013405175573900053,7.20295680601717e-78,0.02947183201663733,2.2909521992339378e-05,8.502660488002914e-26,0.0006455186257606659,0.015108505065052786,0.026742446253229083,1.6832217989683782e-215,1.365198302763527e-46,0.005636766901751738,2.526578659333274e-87,8.236542436417035e-264
2.7466395291779954e-138,1.3753038038749865e-198,1.1547304484204286e-25,3.123428133592739e-175,0.9765320340500571,2.2190488984064166e-247,8.323551478395755e-127,5.5003637217443335e-114,0.023460567423057348,6.554343198600807e-130,5.076688991433747e-243,3.1358850960310172e-223,2.1047165948054017e-220,0.0,4.8051281526962595e-61,1.1869739784795464e-75,2.1129315904839407e-98,1.0388290272300992e-125,9.801345559964174e-65,7.398526885668738e-06,9.313668421410576e-178,4.846926337558974e-269,4.924464816061042e-235,1.642704989797224e-226,6.392445514325866e-231,0.0,1.657161324756187e-125,7.0098751156021225e-124,8.627883085400261e-285,0.0
0.07521808872872643,3.2365879585680185e-10,1.0271275894918915e-177,5.241747034864604e-157,7.485360680662214e-189,4.262855407841556e-71,9.922701826171072e-120,6.373621192160619e-157,0.31114847395204137,1.9196730991280964e-142,6.955628798252575e-24,0.41261797832382546,1.3319387743899986e-155,4.292392768134014e-105,1.3093094494884323e-16,1.9263319016059883e-176,2.7668662623032717e-87,9.689573215699578e-119,2.4008136352261835e-42,4.9153429353138616e-05,0.01266748529390845,2.3679343470996513e-06,0.019068128609214755,0.14535082832676904,0.023877495072618913,4.103593638355969e-38,1.3088904920155048e-110,5.470518793409773e-159,5.53633009061311e-12,1.5269537861466105e-177
3.280581291960902e-76,1.4681294308149874e-57,1.1133743085480622e-22,2.340378516658781e-11,3.4730153472917535e-24,0.43332149851321766,0.035089112334833444,0.0056663894434849284,0.008860524673356412,0.049323570299009946,1.3258333564243094e-116,1.4235377051810965e-42,0.0026433923094764714,3.5805696799662655e-83,0.29398277479650137,3.60417927289397e-15,2.4410701030570315e-24,4.0226102083030555e-49,0.03453786326740501,2.2264312238744204e-20,1.586588008107393e-50,1.54284770839565e-125,0.024639086166871858,1.4773194886170309e-96,4.144821322412113e-61,1.42623004165885e-222,0.11193206245686144,3.725715573946993e-06,2.493643342538571e-82,1.5085660185515133e-299
1.0776184745860676e-154,1.1435094814207313e-115,5.981817212810823e-06,9.465631423954802e-48,2.023671867618505e-30,2.892470125284606e-102,0.11607318840100075,0.009536727108555368,2.200021235108557e-46,3.940432478540062e-95,1.2580055051527893e-122,2.2874199137459395e-122,0.0320902673600428,9.746935908715987e-235,1.294026450000129e-26,4.654512922383825e-67,7.321209257948549e-07,1.9048988305931667e-18,5.8327143470081504e-15,1.0774188746429862e-44,6.365464586115996e-88,8.726463864293214e-169,0.004280293435945866,2.8300841397667703e-164,3.5879670375863775e-111,2.9138113277174827e-244,5.068875988461155e-08,0.838012759067551,1.8517819048658598e-42,8.635399558482319e-278
2.1951764687825764e-127,1.4279823461066744e-126,0.005949505867509141,0.013016802053650075,3.5623131272471333e-26,1.299369604632506e-107,0.08385893280555488,9.966726860568456e-36,0.009643860262595226,0.06412218895927396,8.816620148839768e-139,8.200143622677563e-108,0.005556500671587588,1.842294221964175e-237,0.00014507791515830162,0.04176144573934279,0.18740725564936828,0.3164213463794462,0.0009164004640755423,1.6989293143206785e-96,5.691518256418229e-53,1.7266348112914742e-130,0.003455852157579495,2.4593415977949168e-141,5.403749260059749e-91,2.168914096393507e-266,0.2643546997104241,0.0032306381548574976,0.00015949320957692976,0.0
0.2035838130960641,0.7063824166905872,7.047591727911873e-05,2.991749284509322e-47,5.214662433147413e-77,1.5275208886820288e-54,1.1354737706035426e-51,8.468239710071631e-74,1.3119551516681478e-57,4.515866256556292e-84,4.4537305912956937e-26,0.045414364350591784,1.5382592587789804e-53,2.16726300399171e-157,1.1102298751776101e-97,0.04452973720192136,2.2879062858837463e-63,3.4430305476649266e-24,5.508933687398926e-122,8.181371305807783e-16,5.919879101357689e-27,5.01771729927441e-47,1.5229775647523245e-06,1.766976599082483e-05,3.9624342051868387e-23,6.11140059176504e-195,2.1437252424465298e-60,3.789217763423902e-70,1.6735757362390712e-102,9.65147259944792e-299
0.004851256533365026,0.015868723016227982,0.04029514608782332,0.00034266027453216274,3.0818029689278924e-25,5.7757660653609494e-11,0.2996586833783115,1.2277816124423943e-71,8.151818041439345e-30,2.1176799992107131e-16,0.004011677825682846,0.003230721741574029,0.0019437423553494517,1.2999280395010818e-57,0.01951186219788509,0.04406167190966912,0.19036861776973782,0.27278896889465826,0.007122790696671747,0.02429801978123664,6.511980321154141e-39,0.0012287855056244044,5.802614797610336e-17,1.3169336272736172e-52,4.725028821409808e-24,5.438940104737842e-147,0.010666404204612161,0.059484289591447234,0.0002659781778332593,3.989920849377879e-189
1.4298694430119866e-234,2.698770088514773e-257,1.3538178773520549e-183,4.5454442398893166e-166,1.0973726026173405e-184,5.89768505286827e-190,1.0067451150931921e-116,2.9959340012409305e-118,1.073712082376795e-74,1.5488641507130057e-228,2.9122224999345274e-213,8.12175985132253e-233,7.849156412924119e-249,6.075757847155678e-300,1.0139674526570547e-10,1.6307410507438835e-202,7.954761267742893e-97,1.9854986346552508e-201,0.1829905695859401,2.65039742652209e-89,0.682287315040024,1.1183190050358838e-234,5.1083691197084285e-177,2.5653394852647095e-92,0.1347221152726391,0.0,5.64661181810508e-168,8.343639586581385e-117,0.0,0.0
0.08290115255510896,6.410328415932193e-06,5.84378838715278e-05,0.0015210563445725582,0.011773516696412698,0.6719931458011794,0.0521298128581967,0.0032839316038022516,9.15543613247553e-08,0.029161842418973398,1.8616431780621098e-13,0.030433018933979667,1.14982042000361e-29,6.25820509281969e-86,0.00505123855384112,3.7710506322320055e-12,0.043038495675833954,6.40182690793188e-08,0.008425897492203448,0.029884816292238336,4.410431447576946e-55,0.008808713955679483,0.003631314569146289,1.6247830708191033e-09,0.000561952731061063,9.483944101484845e-11,0.007339276690175636,0.009995811319084998,1.2471962002952567e-14,1.492965275560717e-62
0.14670862026999612,0.13354926165326927,9.212370456032218e-86,3.991831384633646e-19,1.5021734232321844e-86,0.09043816703886937,1.6642173242278056e-14,0.002208522114867333,1.5421310579196414e-16,0.03274636459129102,3.605553491397624e-57,0.23547954617961792,3.63486940968569e-64,0.0008607057776780841,0.02210238166750242,1.1875067740883698e-40,0.025327145736615174,0.020215690587379834,0.028888247394887153,0.0627847829885833,6.894556860325055e-40,9.901599889019398e-12,0.0006549442619628886,0.012209110772007465,0.03238367750468778,9.34626693692953e-177,0.15258635778553087,2.1415659203980487e-19,0.0008564736653356347,4.16910958730954e-219
1.8745386776741658e-103,1.4604014190738106e-143,0.23060977396848178,0.037230022863619615,1.422108891436514e-26,2.491084391837239e-58,0.26701898116111084,3.532146226521054e-19,0.0005298991964570749,0.014566435128262807,1.1515911804074362e-127,3.940926864638832e-76,0.013631181078256107,1.7657090988432048e-170,3.143881525123805e-23,1.2745950396886405e-07,0.2696651435364539,0.15403469760432872,1.240695296617215e-23,3.69972508413925e-92,8.038801234798109e-134,3.909990978420433e-145,0.0015562265331086728,5.896613379285149e-183,9.483540027034685e-93,1.0355077514939798e-258,0.00999393511842802,0.0011635763519884186,6.652025640425675e-48,5.520613313617543e-289
3.9274122159584213e-42,1.2669909721337312e-30,0.00842206767755168,0.0004836815272634527,1.4113733240679649e-24,0.018942039389968506,0.4726018423333728,2.3829550628786357e-72,5.767116148938217e-21,1.7864637380280895e-28,2.4199503337791077e-66,0.048314546948005986,0.17972878205278123,4.295486968027672e-104,0.007509426444561454,1.2651506939613666e-43,0.04788348851819868,3.3286768343545316e-26,1.5280431668646337e-67,0.005370226156469302,1.1254854556794542e-05,4.789792933885122e-73,2.8400341874456854e-11,1.4774470547667886e-111,6.539038314883954e-99,1.4627264620113215e-85,0.1711918768113802,0.038269421170303616,1.67346405750768e-69,0.0012713460871861
3.2096426504771787e-86,1.236097908676292e-105,0.029420430293437813,8.810280907989488e-24,1.4507826191396985e-20,4.807651290271723e-94,0.12243159957633247,4.380346801490522e-94,0.14819945258436526,0.019678923027425927,2.1559265349285068e-153,1.1316366637694805e-92,4.019669041812639e-77,1.1030799103474411e-231,0.04948434190880739,0.019741623974916644,0.0211277498768773,0.01688624880664249,0.049851245154614664,1.8563409427357937e-55,1.3424674465238775e-86,2.0045431038067092e-159,0.0002824926073480896,2.3175061961001798e-107,2.406477405585109e-136,6.05633974669673e-242,0.522895892189232,1.4079976822431286e-22,2.384199789192518e-36,6.106819736459277e-282
0.049569171253903824,2.148274021642555e-19,0.009497878610172877,5.023453835620499e-41,0.0005538959130531616,1.9740136418263933e-24,0.13314264259082167,8.402074103034074e-17,0.06693877970386969,0.0012200957912885339,4.52181677493201e-08,0.1463461395347567,4.704926723963753e-14,1.8126868602367188e-12,0.053981443120187766,0.004758372420411324,0.0016179887957877659,4.814276774174417e-16,0.02072187864801152,0.03857582377707403,8.615956036012517e-40,4.892100954850586e-05,0.0012475298022286924,0.0030833405746314847,0.004176056978956759,0.02593673564594593,0.4385832466331361,1.3976185726615656e-08,6.1186482010214906e-61,2.3957920459567184e-132
1.2032893534492866e-198,9.043979519557387e-179,2.7483829508243656e-116,6.6919170096724135e-161,6.75005340975077e-81,1.1220286670436459e-66,8.458504862884087e-52,0.5209075002474212,0.4663197383509894,1.9549822676335477e-209,2.1215193220091508e-196,6.342431216285547e-218,9.688251568444737e-120,3.438257675981755e-260,3.0998970155127304e-28,3.691846642084187e-146,9.399806649631404e-85,8.054259897592803e-166,2.0611521699472593e-25,2.343212014273856e-28,2.9262015045198903e-122,2.5744328705282454e-238,0.012772761401589446,8.617934229902775e-109,2.5196726410240444e-156,0.0,2.570787104708216e-147,1.549552893134935e-157,7.432392023630257e-179,0.0
1.7704978440983618e-08,4.593624222692956e-29,0.0011300093732087534,0.06808710947410793,1.1121948067830839e-11,0.15522714090135184,0.34125529893046047,9.286147247896654e-11,1.3967602405282378e-15,1.7566801500482795e-52,0.00034156438645900606,0.178483266066342,4.637706135301e-43,1.6119627175700974e-108,2.9404575273097734e-15,0.0002585197946766277,0.17892962781399074,0.01754283619919499,1.0131228352913243e-51,0.0037826905389803994,4.836676982632797e-83,0.0014322861447565003,0.011906402531331649,5.9964916824414414e-58,5.49986892528565e-52,9.1172947396294e-97,5.525346108266812e-13,0.04162323003562036,1.5398138269891617e-82,7.003761084218934e-154
8.281146359695333e-132,3.3399681640050108e-214,0.029448700813007978,2.016015680260167e-163,3.958168924823914e-58,7.947461084580854e-202,1.6688627707367706e-90,1.900909106465328e-72,2.828112935965744e-50,5.279693020567889e-134,3.5451943597482564e-239,4.8273934260767915e-257,1.4357002096181724e-193,0.0,1.2111455577455027e-84,0.8198169296814944,8.181180064479082e-82,5.641954959452438e-197,0.15073436950549765,2.702555968804958e-105,2.496160345479521e-155,5.25e-321,1.902557824713461e-124,7.1895506970243e-157,3.6877229163711827e-166,0.0,1.8873880486981817e-103,1.6015821731897787e-140,8.850057935520657e-215,0.0
1.987922693852177e-136,1.739264132016401e-123,0.021358572580532267,0.03268952279770082,4.0993365931578307e-13,1.041539671905975e-64,0.3328054817880951,9.609933247725129e-56,0.07639673494955318,0.005981710205116735,9.621795491491058e-153,2.852277759627089e-89,0.0005625365315066737,8.69869887746794e-243,0.008094787754301988,1.5914935145649352e-15,0.17118336137716328,0.24855348616086095,6.336570113055875e-05,9.149081020030806e-91,7.027078337487856e-68,1.4940829655654894e-156,0.0028391010062966226,2.9468965261914115e-154,1.4417999874374012e-114,3.152235234482213e-259,0.08213328516970725,0.017338053977622996,1.6387715224772107e-46,0.0
6.293614691343306e-05,1.3705872311815446e-29,0.07878896468079608,0.009102707685408608,2.6340224335127457e-32,1.7070620496640053e-25,0.30710784863858176,1.6232553018855754e-16,2.675737169922249e-10,2.291369249015714e-18,3.194737102216185e-13,1.8396796210522982e-61,0.010220185806997519,3.602608459482766e-179,9.430022916525803e-38,0.02907124903139475,0.31456329451559106,0.22685799708579257,2.1753264743073509e-13,2.9965213497119528e-58,1.564148951547458e-66,3.462927610554226e-68,0.002201130079493282,5.957775562096107e-65,8.995595448015608e-62,1.5453798460309655e-240,0.016441997770850845,0.005581688290069337,6.931170823852029e-45,3.4883519791983786e-307
2.4786206030532878e-26,0.3429089224138183,7.14677774419014e-82,2.5330775896059006e-12,6.38748944662824e-110,5.238184946686586e-71,1.472170971527892e-52,3.6069600296948107e-71,0.02260304058145328,1.694472711263876e-113,0.019106452602403845,0.4023003974525459,2.55139098955364e-25,0.0017695604293161658,4.013286679360171e-32,3.1507833977450004e-76,4.0780697806974085e-45,1.1966029026865348e-52,1.4788865469766131e-83,2.70965886673061e-21,0.05180845740674315,0.10369060637174245,1.3602852006717076e-57,0.024615039279880555,0.03119752345956293,2.2221091697452407e-131,3.9671698432542717e-57,8.513370350168111e-28,3.397822009840602e-190,1.2097670502005858e-237
0.011663385866524921,0.07653355660780485,9.059993991014887e-44,9.232495199948728e-08,1.0647445970238583e-42,0.0005320128163077577,0.030088497513389437,0.01893772369211091,7.206336910144026e-37,5.747336857323562e-36,0.12142442094615322,0.516358241382157,7.921945042179248e-21,0.005036236839342883,2.1892086242929094e-11,2.3574925926466177e-49,0.14687428462437613,1.5401960682385941e-24,7.527650084328033e-53,5.834021741449355e-16,0.033826304370356816,0.03133072831447269,0.007394514680158658,2.942009483760945e-17,6.343267224337464e-50,1.043141014939551e-29,7.584655030775324e-32,3.3709246244986315e-33,1.1375825477346431e-85,2.723546955902475e-174
0.7509625455322206,1.7007283692475512e-211,0.018975942474344264,1.935175257547873e-122,0.14286992024314524,1.4227025401474487e-85,1.3923045637274621e-111,2.0837682193844992e-103,4.103229579134566e-98,0.029437004085572493,8.540824236519266e-97,7.55890226172726e-155,4.656954137582497e-109,0.007900325367184843,4.234173500667525e-90,0.007194098591488643,2.5638704544042284e-08,1.8787665865464656e-148,1.9840317089607277e-103,1.481513546030919e-57,5.309625564819327e-229,1.8590738456196108e-193,0.04266013806733941,8.193458039592603e-197,3.7334714547425394e-190,4.5973288587939645e-289,2.5875173649696683e-92,1.7036336611729267e-145,1.7171778297218344e-44,0.0
2.528971619984442e-151,1.5131079648892805e-149,4.619169890371119e-25,8.233382598276323e-86,1.061019096724847e-33,7.38886150746254e-163,6.8114715764551506e-49,5.838853712224175e-11,0.780743656440887,1.0213673692778122e-109,1.0419433303176597e-162,4.052650523130673e-133,4.822336918903786e-72,4.059771780542432e-226,5.627173679666535e-38,4.5184141146638884e-23,1.5543225875366678e-22,0.10467387939817202,0.02804315376870039,8.61736250213593e-62,4.781531622337201e-64,2.809191697481635e-212,5.254619607934403e-254,1.0515475362952177e-147,2.5645976062071652e-102,2.584087118965967e-289,1.8727321645892438e-95,0.08653931033385207,1.605909781440721e-272,0.0
1.6648837382662252e-60,1.1325777215002526e-89,0.15765780249389738,0.00896312289825719,0.003440339093734139,3.505920571039184e-114,0.234514626793552,0.0004930634193488303,0.0431770702786839,1.0573499487157192e-20,7.417332877522796e-34,3.641566702562669e-31,0.009020927836858213,3.1939956847461303e-226,0.003506522448972025,0.017244140110275065,0.30907319754343854,0.19605952354589345,1.275552109186748e-10,1.3061831342389793e-101,5.837986824720105e-94,7.306561861901863e-121,0.001863378883286631,3.8420819332187725e-176,9.894414724952155e-155,3.4733484467097535e-225,0.014986284526247388,8.56084922164615e-31,3.5299788460834607e-110,0.0
8.076129553852092e-110,1.413010413976669e-112,0.0005857704874622371,2.4933398920071547e-26,7.305130602469353e-28,0.14469484672326938,0.1218823689320323,6.131215226732349e-24,0.00047327763533578824,2.2647371030800713e-05,1.7516116120658876e-134,4.765066115988115e-99,2.325620763593524e-44,1.1290244846339563e-119,0.001422716938160451,0.004250040543964363,1.5458852325585258e-28,0.002298824657835901,0.0032428369406938625,1.800387904260354e-19,1.1342913980145495e-100,3.4451731211969316e-147,0.0044350385712915085,1.3893559430973098e-145,4.783739389403142e-119,8.588921984687302e-149,0.7097260164137992,0.0045664932801121735,0.0023991215050121603,7.151839782181605e-264
