0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
3.140602774486934e-05,2.7172676604830565e-09,0.4234957906950277,0.003954257998231138,0.2399078151118048,1.909454462573509e-08,0.03628858397370025,0.08376549333817776,0.00016204542959960688,3.111092204514718e-05,9.750624703016187e-08,2.6582832051081343e-06,0.0029448458060597244,1.2142571009661236e-06,2.5361777029102807e-05,0.005707243426764353,0.021958880804615926,0.0002667235850339135,0.007628021141981433,7.5733029257686e-07,2.6649393081468704e-06,1.8034316630026105e-06,0.1723245918035178,1.346082910557664e-07,5.464895469726924e-09,1.4836673576832847e-12,0.0014634037562176057,3.4910746934448594e-05,1.558916423837107e-07,1.2957261306398886e-10
1.471793084466902e-05,3.729320104869138e-06,0.007242122511574757,0.536120519476485,0.011643327100594271,2.9216598533805478e-05,0.11475681802230417,0.0011197447025678075,0.025953574263136492,0.000743698957411788,1.2681949497119552e-07,1.0170172179387886e-05,0.14965065062209412,1.6539269852064106e-06,0.0017633254423672854,0.0012280030710846294,0.06538591172959367,5.674725019051809e-05,0.00033670740316325663,0.0014604596511409705,0.01517713491230574,0.0015801397464756902,0.0009777538799402633,9.413695778978326e-09,2.32451595839459e-07,1.1662193318891179e-06,0.000157277909901672,0.06202229280157376,0.0024471044951051737,0.00011566319822244533
3.6248198772150574e-07,2.7723147991923358e-05,0.00012076802032320744,0.00015865404487520128,0.011363614983371262,1.829980994245166e-05,0.003538537758198067,0.017229924246950967,0.70814177857141,3.96103057365079e-06,8.05297306874248e-08,8.782040365171187e-07,7.39587665943865e-05,4.886791001022696e-09,0.009118503198970607,5.8103734886827575e-05,0.013352296607759337,0.0003978546814763208,0.02066390512987095,0.012937941916621419,0.19300912996436428,6.075899455090501e-06,0.0032489847450860305,2.6655875409702684e-08,9.989913583789944e-07,3.343268748687695e-09,0.00039473285369153095,0.006125186341285747,7.709452641037514e-06,6.112992519053264e-13
0.09096937832375868,0.19231317830751227,0.030958552888411928,1.0586792993403185e-06,1.3445388006237609e-05,0.00014520440787559123,0.000210347408014056,1.4030993580259827e-05,2.418015775332274e-06,0.0015171797356125696,0.629261712020721,0.006351380646907079,0.003970987850576927,2.2227281812855227e-05,6.471590845307538e-06,0.0002169545691366875,0.0009340626022178474,0.00015415654771695804,0.003662091536576351,0.0005644932189518799,0.0014266509433659702,0.0017820978779759522,0.003252700344976789,0.006006188804240452,0.02490572458546832,1.5430779448123296e-05,1.3820916930848825e-05,0.00012166647537340952,0.001110384961974783,7.600229693620397e-05
0.5995823703844484,3.313466236196185e-05,5.5989756627802936e-09,9.158240988324598e-09,6.983541919445742e-05,8.246391337083761e-06,8.106721107064089e-08,1.4703207317146738e-05,2.6623587508621968e-05,5.021785305957947e-09,0.0006544037679353223,4.2090727981597874e-05,4.8554158097472445e-08,6.053161961531567e-06,1.3221434126423584e-08,1.1438689579012502e-10,1.1826586693682221e-05,1.0895958896083857e-07,2.0362496377520814e-06,2.389866426143113e-06,2.4102196624090508e-05,3.349362877164076e-06,1.319041491674585e-07,0.06825059180874064,1.6184867255567494e-05,0.30073176146555664,5.220592765022495e-10,5.953850687384594e-08,9.141238274975725e-07,0.03051891850181805
0.00019661829395056107,1.438173501946383e-07,1.368735750020593e-08,9.56713277351359e-09,2.233447405335307e-09,9.010638281162025e-06,1.4566541008817505e-08,1.4780804887058458e-05,5.860434405724599e-07,0.0017694333395795187,0.0019547718938022554,3.662626175005049e-05,1.6516184282141936e-08,1.215321974485196e-06,1.0380430468723285e-07,1.235469380052878e-10,1.997143308968259e-06,5.967039707262852e-08,0.00019475153746058443,5.543493420164666e-06,0.0008240556379718385,0.00013996612820581155,2.348924562595565e-07,0.9945765537509519,0.0002581092586504761,5.347444984068801e-10,1.280223133403606e-08,1.7143462933434456e-09,1.5366522107704867e-05,2.1650985408583414e-13
9.966078265396526e-06,5.049720951719405e-06,0.01284010734615274,0.057255080231895426,0.049459623563394624,0.0009632298459883189,0.1170947376547332,0.0017949560407112001,0.05269407037999159,0.010579987659536171,1.7625689453750347e-07,3.563679354865875e-05,0.030171396356825683,1.3416917494103475e-05,0.09239771478414284,0.006426813692483181,0.013794101379313747,0.16950064725434655,0.0028191697132457423,0.008746525132614502,0.0059788052284574945,0.00012481625523212388,0.016989546942715598,1.999577639447176e-07,8.362448618275187e-06,5.5469272324734604e-08,0.2360722570251704,0.11348988836564203,0.0007336615005553242,4.0425717219391236e-12
0.003542393729668025,0.03324164386587186,3.447720224557892e-05,9.314687043004847e-05,4.921988210807171e-07,0.003128140793314629,6.966240237317432e-05,0.0011027143929147837,8.956760072634603e-08,2.553487523857879e-06,0.00024112359719666358,0.004771329403605415,0.00010882447163982179,0.0010932095715460392,2.780563837688272e-05,2.71334137668287e-06,1.1510014376729592e-05,0.030212997284192963,1.9679866256430234e-05,0.011876255300383916,0.0005348991236339413,0.000796013038172237,7.309246341822363e-07,0.0144529791654557,0.005574185093594535,0.6321870560422127,3.3393069048162265e-05,0.0003274200995957077,4.072891472241464e-08,0.25651251971502287
2.483316473949676e-05,0.00016354777165971394,0.03711181868636833,0.13776736124660738,0.08524077071484118,7.944459219973524e-06,0.009953363734873027,0.00021904009852002416,0.07922949823246354,0.011751387735141389,0.004732678429282038,0.0011481195982338945,0.052000403727053654,0.0265585432874726,0.07339743841039031,0.034298742416328395,0.2853918562450497,0.006297152681906784,0.011751920186818933,0.0006328383886894475,0.00023591568596868128,0.0008418156490906926,0.0014423541478157567,2.8505507813667997e-08,0.001871700947749189,1.7810861376688144e-09,0.0012964574977760287,0.06657233382899236,0.07006013271947886,2.0874586822655695e-11
6.892542771503911e-05,1.6889709756336912e-07,0.024576776428240358,1.7460788226824406e-05,0.02534093310122898,1.911642297688315e-05,0.0020734578809645464,0.5228260731883044,0.05712661738600661,1.3543148071115592e-06,1.3517700066267349e-06,2.2165597354482514e-06,7.220531337686041e-07,5.705043375726804e-06,0.036728627776243784,0.0013194314281504865,0.10621965996181394,0.0012716112932696485,0.116799972827773,0.03762332689479272,0.005787005631111947,2.2655369823106018e-07,0.0011369262646930916,1.313180896066641e-06,0.002753482777834327,6.626395292362545e-08,0.02239884096253832,0.03589857769163248,5.1149531823402704e-08,8.024722836594394e-11
2.3942618108303536e-05,4.089389556041877e-06,0.005478786290740104,0.04379172205182555,0.04954029517705358,0.00031095007577078016,0.0862316106904368,0.009607539077962614,0.2605914610597205,4.143512069277947e-05,3.2833835510103563e-07,6.571293398123684e-06,0.011412165998788266,6.626542234567812e-06,0.15129614820847703,0.019804289321686767,0.007028370577500546,0.06820136720449163,0.010006595088712072,0.056595867896961236,0.010104462524287565,0.00015283822435460827,0.011498620250122434,1.7403363765893697e-06,2.0062969756804727e-06,3.860430751370305e-08,0.1643420348535258,0.024375579981558076,0.00954251682726188,7.875759353715507e-11
0.00013565326697501012,1.6187312027288735e-05,0.006787318910270832,0.002872980881728923,0.23204156008591117,0.0017811875940211268,0.004523518647473223,0.027979760662358678,0.14715090456365842,0.027384003968489074,5.5653927070842095e-06,0.0005006391156416046,0.003298770081849399,0.000628653161999558,0.10733575996307833,0.02003598656465031,0.011931471613082698,0.04034710239967873,0.022480425615957818,0.015557213217413221,0.006655854306291842,0.005647361151808731,0.04189649966248844,6.803427788740927e-06,0.001390249824385198,4.619248729531309e-08,0.09402669621753562,0.020228748045120645,0.1573530780762302,7.689055103768603e-11
1.584135720367386e-05,5.229649850945484e-08,4.965057764822922e-06,1.3940043183483532e-06,8.906539436481224e-05,6.801552176249535e-06,0.00020023957085484487,7.418052560388322e-08,2.6365584307127846e-06,0.0001975581358363556,3.309778990444652e-09,9.567206866139104e-07,1.2502827610624498e-06,0.0005991911574265115,9.972081582784545e-05,0.0009971307731754175,1.268232064301698e-06,1.9087756173301047e-05,3.5935684362987254e-05,1.2036509698430968e-05,8.705492431141873e-08,3.399305182634918e-07,0.010681363506179004,1.6210440214104084e-08,2.4460704711097123e-09,0.9856928927996342,5.87490681879087e-06,2.209770379410199e-09,0.0013300765340362886,4.135051678498898e-06
0.00024226948082079725,9.60296054323977e-05,0.00618261809772617,0.012924352234679607,0.004628284780237576,0.0014178266610632806,0.685675683460898,0.04635807735561655,0.021395474097868936,0.0009587917200321496,1.6454318397892015e-05,0.00019834136162340564,0.007276595615523047,2.184268718417996e-05,0.03044284635370507,0.0006928988195407614,0.04816655987256911,0.018484273015469097,0.0037912047368180196,0.05688100651808638,0.01971422658658012,7.435834589882253e-05,0.0009700514918099154,2.3277805348029672e-07,3.393872410174038e-06,5.16705252363206e-07,0.016814075215489437,0.016013416819570064,3.3838306818419335e-05,0.0005244590848248758
5.091901039450247e-06,0.0028790453571287855,0.002062013509778586,0.19004648635946875,0.07216560416206394,0.003570292329789956,0.03231681507279913,0.007650809638011039,0.031367735360318075,0.07768126561290102,1.7776502605113484e-07,0.0006870197814293295,0.001226172126156612,0.00010202833205584058,0.2583113045628855,0.000931144543027113,0.025176945435425185,0.022824664333597526,0.0007235906253294744,0.028843519533336557,0.017483459939518,0.0001639112172404162,7.725177453248356e-05,8.569011588562494e-07,0.0002763388325450734,1.5537821009056323e-06,0.1636598620604967,0.05717568439061192,0.0025892861213453987,6.863888231802025e-08
0.00010577149030268208,3.2762188082398193e-06,0.0023319121142393704,0.04236352878162886,0.10592300752275718,0.001514809723042908,0.008955542882680585,0.007676668710305333,0.30034747980529103,0.0626321302062532,8.86228295735153e-08,3.623005100578346e-05,0.006219513959473871,0.0003974081034108863,0.0868112952185055,0.0070199822006326825,0.0057717150168866424,0.08615095844788019,0.01271042778820686,0.0061393918487067526,0.007716055928563713,0.0029034256402526316,0.03090594068038829,9.847994765620405e-07,0.0001333772444429758,3.057214411105085e-08,0.11091383882194157,0.05061822177222063,0.05369644362792657,5.421997949490201e-07
0.027924861335798187,4.365288023621573e-09,6.269770806228685e-06,0.00016485411815226936,0.005316931442203844,2.5839895356658134e-07,3.3542353326070785e-06,0.009960995484677777,3.1966790865250566e-05,1.3517554072538761e-05,2.600544257976733e-06,4.400910267786574e-05,1.4297597508742742e-07,1.9767515139303145e-09,7.308065921298375e-06,0.9536653348105966,0.00015393124825524313,1.4172132256941113e-06,6.823451190097446e-07,0.0019583064850003766,3.926935663537824e-05,4.211369640056246e-08,1.1178613160154425e-06,2.42804930631933e-08,6.551555253677814e-05,9.552529644724919e-10,0.0006203099048344071,1.696538210369968e-05,6.276132798572925e-09,5.306718209758369e-11
0.0031135864875264044,1.9820768840455815e-05,0.02728267258109497,0.0048211904006731105,0.19496092895158634,0.00023562135996358133,0.012041774381613309,0.05639723599324807,3.1634290573469844e-06,1.5334044903502706e-05,2.556412711886866e-06,3.915686362968555e-05,0.00011141235511072114,3.051258135279583e-07,0.005625641737467688,0.14118996725461286,0.049007541750777206,7.417943633442224e-05,0.002544778776524081,0.006724108548283142,0.039981007304721795,3.1810873427167546e-06,0.001751039323017546,5.980110601408609e-06,6.964052346620612e-07,2.430402063132156e-08,0.2735002543640296,0.18054683128464333,8.520214696623775e-09,6.364013878782553e-10
0.0026399448595965315,0.001012961427472972,0.04352576010711061,0.13814153854479647,0.021946978209935138,0.010598517977163326,0.10245521844157292,0.00610959078503415,0.06380843217381509,0.007006213025650936,0.0049436215273041114,0.009184893232646206,0.062579424144281,6.946137727680724e-05,0.02573311223913519,0.02499070574089309,0.02764797024573872,0.1833542001217685,0.006135046482536949,0.029883729849938825,0.004980348452176171,0.04742559687061447,0.005555982433307258,0.00022943253295240306,0.001977765380333034,1.644525164537321e-05,0.07273389777120576,0.09408766691646166,0.0011279910313488895,9.755284628761569e-05
0.005108085479287679,0.10138353025524621,0.0016945925136292567,0.00027362381608140077,6.483125582865728e-06,0.02448008584061472,4.732122845285036e-05,0.0062679792085203485,0.0001677045407603452,0.0005138315631450589,0.014579545119411015,0.018678526976746566,0.0009067620851385832,0.0010247914842586318,0.00021596740831469725,0.00585349632128244,0.00027902893232831585,0.023153697823554996,0.0012202173662024243,0.015043620052132778,0.0006369534783646708,0.01144617680483177,2.39941517885924e-05,0.008891185494290627,0.0001701386403050647,0.7376330339301121,0.011367694145747476,1.2157606598219789e-05,0.0005114027021839672,0.008408371905086287
2.015863672436271e-05,0.0037390370548075476,9.203914723790908e-07,2.8320928675386595e-07,8.880133245801532e-08,1.3793524783594711e-06,1.716369595867813e-06,1.325956981823096e-06,1.758435926201582e-09,1.4725397666211011e-05,0.12030982137924731,0.33170128632673024,0.0001828355786868131,2.643460262675917e-08,5.0327771573578864e-08,1.2100376331212154e-05,0.0001538207404741214,6.508139795066417e-05,6.341766626249409e-08,1.418572642556943e-06,0.00011360124800510059,0.00108561646564479,0.0002614233642505691,2.7952533729021185e-06,0.5422819348778349,3.2431614519235596e-05,1.0301004412208984e-08,1.575340745791125e-05,2.8791773232663653e-07,4.069292947470652e-09
0.00018456234404403083,3.723319717477474e-05,0.016138126921638334,0.017479153603982684,0.013826654957996069,0.0010728988803224587,0.17305997349230126,0.0027660902335839023,0.008334883790236142,0.00017451355890609225,7.486891737251597e-05,5.364148484072141e-05,0.04808151034330858,8.760126223342066e-05,0.013474223504215564,0.0006862765694878632,0.5694619965440448,0.00011214722964247659,0.0003343590987841186,0.00023013016336570594,0.00012131431305640821,0.0012180573033052312,0.003414242163294997,1.2161570067726468e-05,0.0004923899684129842,2.8452420852498376e-09,0.04280116172555237,0.08625464965337905,1.5174051874641051e-05,3.083328504494801e-10
1.7699117645577196e-06,1.977424589726232e-07,0.15018761333389477,0.0636377715613181,0.02585851785931926,0.0003946106891234536,2.007565637829591e-05,0.001392679782580551,0.004245447951455456,0.2658563897429279,4.6208814619001276e-07,1.4316092600569585e-05,0.009093578625155056,0.009891042425413906,0.00402269526346418,3.0450287482387554e-05,0.021047458713183424,0.0029992219994728025,0.003632566696483164,1.9327801759754746e-06,0.00019238806773135114,0.0005520791581268525,0.007693074381135036,9.251499716978319e-09,0.000617391419001563,3.875273633546219e-05,0.0004651301126943404,0.3805588313909058,0.04755339482966288,1.4945010814698727e-07
5.200285700956422e-05,5.904267310977305e-07,0.12185477852198952,0.0033198104592462537,0.08451371265850798,1.974614567920645e-06,0.2067547782032701,0.003776204067086655,0.047979027872222114,0.0005404356728677924,0.0010905638229929343,0.0034316305974416263,0.011314516172219298,0.00046046736868159556,0.02768018225431046,0.03931695942686882,0.11981397254081583,0.036003226130789885,0.009581435489403756,0.01594848606760347,0.011052916056383805,7.4220738890487765e-06,0.00028449136861888156,7.072443829834535e-08,2.223306532025009e-06,2.3236162275115152e-07,0.01731776728202448,0.2358231168517775,0.002077004137402975,6.126837750807141e-10
0.01623171329383347,0.18981894777777275,0.0001973078796937865,0.0009716783639234581,4.049721866528807e-05,0.029529968125286264,0.0013431570379003309,0.003265607383502876,0.00038247883710967374,0.0007997423629059162,0.08858622569709834,0.5209995304892621,0.005869819402517929,3.564466861704069e-06,0.0006467776028171585,5.701986857813565e-06,0.005023874577177683,0.053403024423801584,0.00047699421110620474,0.006510915834728856,0.04095397210761416,0.017522225663594328,4.258629056785855e-05,0.0017278137419816351,0.002963741169141609,2.0324132534664864e-05,0.0012668063456021611,0.00739763503239913,0.003997344272926691,2.427081444009127e-08
0.0640188965648556,0.015380257041851239,0.0004017346663165683,0.0004938370415577172,0.001957759097674549,0.041303959171449994,3.26427645885578e-05,0.000625188039889859,0.0032319099062506963,0.0030994232508981647,0.0733435545206535,0.4465445432958778,0.0002025405577021072,1.6178086839560255e-05,0.0014740982936425969,0.0005582436595537568,0.008060915716031998,0.006839410813648662,0.00026079853163030214,0.023202849919035578,0.08798750169178814,0.07898628969241359,1.1655059391285136e-05,0.11588664339297791,0.012801582011377082,5.817268300132195e-07,0.001373357819764875,0.011124519931732376,0.000779127712425519,2.1350531122239218e-11
0.06569513078312451,0.1037135481955772,0.0007466672006919958,0.0052594343067675735,5.248384644362919e-05,0.12127335177981594,0.0002832791461202626,0.008124742612662179,0.001419525214103121,0.03659633897187442,0.05336673669599845,0.15717797372676545,0.029371119206732736,0.01037188694043799,0.003721454012676011,0.0001469571432494787,0.011773167793478607,0.045222148534158485,0.0003139227089194986,0.0016661339407662299,0.009728480620603738,0.1626013175992089,0.0289585839593363,0.05730263678329038,0.018731729846054528,0.001295789481600011,0.04727172347956538,0.0042000989448243865,0.013512744042475731,0.00010089248267695424
0.0003173198059721568,1.372466280691247e-05,0.011341383121031312,0.039916301151468075,0.053675449096446386,0.04009261165842429,0.11228793525187523,0.005358599709684826,0.3236883331616801,0.0011432632121020697,2.6829176628048144e-07,1.248980828191793e-05,0.00867404887923217,1.056412616963029e-05,0.07667244537519104,0.06288423150035684,0.016958633345424252,0.028886850681688163,0.018334509726902832,0.04970688745008588,0.011856199990413143,0.00018218128834015027,0.0021376727542043615,7.48015356318437e-06,1.4868430747366274e-06,1.2069894860940812e-08,0.041069424508745525,0.05206929014874528,0.04270040175422303,4.722052378284658e-10
0.0004887213171256316,0.022839990191107728,2.3352535892928865e-05,4.303703100326372e-07,1.9447548258326822e-05,7.4927216739632954e-06,7.006769598183391e-05,0.04225186223641038,1.3736206640311273e-06,3.4174011858441416e-05,0.13867618884785676,0.7621825858069728,2.7543160932573085e-05,2.819160531778042e-07,1.0344346041805812e-05,1.036532318634402e-06,1.6900242806801047e-05,0.0002442696240304812,9.087903225962842e-05,0.00013937282664077975,0.0004991766597980689,0.000354663157987152,0.013640300210098972,0.0007598052621488223,0.015158782158328653,1.5901499858629005e-05,2.081012426663678e-05,3.662286103909237e-05,0.0023875214523990758,1.0202887829900354e-07
0.08245708814573395,0.1379488417871414,0.08125256958623936,0.00019159952485943064,0.00034201628368991216,0.008608356849320679,0.00353853300570724,0.01763917051421892,0.0010813980957472165,0.011951980771767567,0.22174716472343303,0.12041991230500892,0.0019831008905240497,0.0024261680554728713,6.897819541350366e-06,0.07456150870199517,0.007962395356689874,0.017811011065246157,0.0001051549617028818,0.004493657277789353,0.028984614405794813,0.03600713692266758,0.009842154710091335,0.12339746567557205,0.00021311293079148626,8.525844700215806e-06,4.858545992185901e-05,0.004901238988914051,6.837544452850315e-05,2.638951887587468e-07
0.034394994671776896,0.030856173837853423,0.00021279117644304392,0.005325828263563392,5.681010545272877e-05,0.018987541295354717,0.0021789393959077905,1.5207999872505437e-05,0.00045731239335299035,0.0012256153579614229,0.18414313159728765,0.07929168368436709,0.010388604876404294,0.000152429295163486,4.944944789021144e-05,1.1883194624265737e-05,8.425772753542417e-05,0.010908757893065057,0.0010642565284013077,0.002852856556464188,0.001061370778774583,0.2077388870984643,1.6545237796559856e-05,0.060504541574535525,0.03325364236023884,0.31170709647519135,0.0003568984919810737,0.00023249644804430815,0.0009247152927119803,0.0015452809435195641
0.02748771303741301,0.23446897637018546,0.0013229086548318197,0.0010485143933834267,0.0002221736540850878,0.005422690241984613,0.00047813354381254865,0.006830569419422799,0.00016324427314878728,0.019001480892019723,0.058802798900563405,0.3648946440349844,0.12793968327927688,0.0019433391152083159,0.001015391715724983,2.5550638436049962e-05,0.008745205133368314,0.04485200479565461,0.00041245959632544996,0.001954147072953422,0.010101213472477763,0.01506836463980711,4.844112225074493e-05,0.01468625774324224,0.04036810779177621,2.352958690798319e-06,0.0018828144387206323,0.0021417732144342273,0.00866871722524784,3.286305694348392e-07
0.013977599691862278,0.13270197397147454,0.03456941175837027,4.357233256567941e-06,0.0001618253748730417,0.028970433198053192,9.708518873026354e-05,0.022380557517296486,0.0007598092360697769,0.007432498550212975,0.08526709606341548,0.12252588992347269,0.036841071519444324,0.00015802767294294284,0.0012613338765931831,0.003807490741947508,0.006182585587093539,0.05320438379152204,0.013038617635384544,0.002075169043459172,0.10239280454672674,0.07104022829443798,0.0058280247792084515,0.2401526617730423,0.007326988905778362,6.461779282198195e-07,0.0008559944932424849,2.2219147518404835e-05,0.006963213360354695,9.462873565509446e-10
2.9640164382053125e-10,8.258677951662066e-07,2.908536144320241e-06,0.037023809297774345,3.3049779727088956e-07,1.8459243992472058e-07,0.032853373230612506,0.3093990084763104,1.4899175943558487e-05,7.286750796121511e-07,5.3054580111994165e-09,6.677556573575478e-07,0.055934441067228224,1.810051174003391e-10,0.000787392072356621,8.939548295373854e-06,3.881586503800028e-05,0.0005458711599927897,5.542328397182367e-06,0.00023393464846004384,0.00696935853718878,3.5115012350226035e-07,5.1262334319853036e-05,4.2745174901778976e-10,2.5552556795424127e-10,9.547938099588903e-11,0.5543365886992476,0.0017883032970235305,2.456622445527514e-06,3.007125371062299e-12
0.15189380464657556,0.3292030386820986,4.972545758857741e-05,1.0591532996586791e-05,1.212589544701059e-06,0.00524233684916187,3.08774059866138e-05,0.003657800718643267,4.135719899634225e-05,0.0007667302822740842,0.1367222992632408,0.02713754847834986,0.004493655044967553,0.00021631237416435892,2.6680249227691462e-05,0.0011563827736414019,0.002051194101227259,0.04345873857301138,0.00015105592671801072,0.0013501391652236724,0.0010959272330926164,0.006908229140203856,0.0004397097360164915,0.004674839484879698,0.25808155766386903,0.017604910545454638,5.8780401968021846e-05,6.14579680719929e-05,0.0016231603184291568,0.0017899461943763793
0.00040275846129228076,0.1783963606611507,0.006843068638813461,0.0006048628433684489,8.87733213639726e-06,0.03606846928525172,0.010105109900092182,0.021050737001720804,1.5844009865833132e-05,0.003205233142345197,0.07507869934131141,0.4324754132771715,0.09350227606763623,1.1119306446436378e-06,0.0015700414280567492,0.000104102899142112,0.0016739022739593408,0.058977131195829785,2.4447083654825463e-05,0.010354182347351588,0.010056611321297438,0.020227977245378396,0.0019438905924755428,0.01362960021169609,0.003002654864529166,1.959406612450561e-06,0.00015838074341976784,0.016943260330815495,0.003567870655008468,5.1655079719941415e-06
0.02221514485506627,0.004913738824807713,0.02123918521735129,1.917988859725087e-05,3.7757334211626055e-06,0.016982231454469945,0.000287508414811208,0.0009128898255493786,1.3027024651957165e-05,0.08683095820170308,0.19779635136828624,0.00030682067063892354,0.003608432982122804,4.850972523292273e-05,2.397988578480963e-05,4.940221010266136e-07,0.0001294532018719717,0.005178486758677668,1.4350741058704025e-05,2.9864295903522563e-06,0.001734082380991576,0.0003756809486636582,3.30589377436343e-05,0.009980392961811618,0.6265944414489296,2.023813617202898e-07,4.9015592031659805e-05,0.00023665052775474754,0.00046896646473270997,3.1301842392030234e-09
1.4951404824129107e-05,3.500170832278759e-07,0.001304775571880286,0.13045095135317114,0.007363290886332997,2.6148580393355264e-05,0.05165509094296247,0.22058258546853743,0.0981790723603901,0.028767539294234423,6.803740233996189e-08,1.0795682705091076e-05,0.00457125637326187,0.009483762516185126,0.053202088694239674,0.0003539687353204936,0.01330667340437758,0.03724337765609444,0.004987307301006625,0.00016414848938404834,0.0001811384958696934,0.0001916648205389618,0.0366380933520873,7.273068911104003e-08,0.00011871999494352968,6.623545043376826e-09,0.01907892193590818,0.12143215554092694,0.16069102261715926,1.118545002911704e-09
0.0036415797369825907,0.2812904170811363,2.0712404937437346e-05,0.0009084671041705934,1.154629398109104e-06,0.11942391632240594,0.0007069583084034844,0.012210887379125224,8.61628533880516e-05,0.00026548314775730764,0.03703285252842249,0.29107934415171915,0.0075547653995108694,0.00925336194131103,0.001084189800084487,0.0006753775644966125,0.0003648185725186765,0.01498114010150571,0.0009217416587601529,0.1401729690395358,0.00813741850540009,0.008033602928058266,0.0014628423102731112,0.0497323186820277,0.0002159516688840035,6.137843148067474e-05,0.003113451351615859,0.006553037302974661,0.0010136026335226026,9.646019296146089e-08
0.0019250907469191704,1.6107215520376804e-08,0.1709699057383668,0.00013734909893645003,0.26915196505306443,1.901368371590421e-09,0.009218840329577566,0.012272833058852352,0.022985066264431215,0.0002770231805756592,2.2005602198716945e-08,5.799236803622379e-07,0.012700366169799412,1.3346353721643734e-06,0.0010738348733522445,0.18024583981412243,0.029573173036162484,1.0808027955325762e-05,0.03970205984532618,0.030863956622001962,0.00011130146780004958,5.3778652907320534e-05,0.0013505276071766373,4.2065144599632806e-07,3.167126835577558e-05,2.0502502212262754e-06,8.560211934752264e-05,0.0002950045230384547,0.2169595742146216,2.8124029682061986e-09
3.1372291403432286e-05,2.266724279479905e-07,0.0004410698993059865,0.0010363600353969892,0.1433786195229146,0.016859653194239557,0.0009547786688290661,0.055478962076766614,0.05154668736925158,0.045150805976626296,6.151165064285349e-08,6.158135701405779e-06,0.0016192078186268001,0.001598717371518197,0.24829377527379204,0.0010141756151831438,0.017359078562191533,0.012747067964852922,0.030830389667847246,0.0005078306214008817,0.0057969132718887605,0.0006632465125614863,0.08170161803291341,5.088130552741485e-06,0.00014848626070283736,9.723674469125489e-08,0.26806342198725186,0.009758335036079218,0.005007794255655818,1.0257223335657807e-09
0.07769076870867568,0.5257273538425989,0.00591865013118704,5.018604113133788e-07,6.791440290003278e-05,1.78020920263891e-05,1.0562646604204175e-08,1.524846272552161e-08,6.862787258658397e-06,0.002363350765929291,0.14469268212852676,0.000302380946444591,1.3643375597957299e-05,0.0001414889855510294,3.402233634687534e-08,0.06488857804743021,3.208645930359041e-05,0.09295017755420813,0.0009210472374042105,3.4590280269083795e-07,0.001627678766158964,0.005010271990934591,0.012817338976561867,0.006409885029409729,0.006261819538010346,0.01667453929278103,6.981987619553432e-07,5.742085575502983e-07,1.710159911854155e-05,0.03544439733800317
0.03381628602087497,1.9159437075289848e-05,0.015420777843609393,0.03608140157958725,0.060060175981670835,5.788522699248201e-07,0.002145868952061084,0.045279617202567284,0.007626957062955988,0.00016340208383114476,3.972138391662399e-07,4.0715585629784635e-05,0.0001269900275726019,9.094458360393718e-11,0.000834149766735491,0.7101080483706715,0.0018390042186068162,0.0032187930731566524,0.00011752340865481423,0.0019060468050383196,0.04621741036395097,7.735562027466351e-07,0.03060276001546968,5.143746284988632e-07,3.303555869940287e-05,4.106324224892406e-10,0.0011885259104185905,0.003151083179772906,3.0512294371577144e-09,1.6424406536092493e-12
6.057718160483667e-05,2.2543093442589316e-05,0.004382182317835309,0.004622292031109826,0.09346406337550262,0.007521742861401813,0.0007748159112326149,0.06412992671954575,0.06295039938428545,0.06333045778129473,3.808272986290685e-08,3.025947443076362e-05,0.006817035509654946,0.00035459949508258743,0.02721550715141774,0.0026589157168739872,0.010847046337718333,0.008542629278630788,0.0019577806457430394,0.0005918229040502828,0.0005624978615190244,0.015495527806507292,0.003277589989304069,8.106216024956044e-08,0.0023725149493018017,1.3111046494549362e-07,0.5999204011604078,0.01803447980120002,6.213690318636556e-05,4.102360634132532e-09
0.00032322498565219256,0.0002934881865289577,0.04094649858535885,0.05161423348480043,0.03387945411924825,0.10588434514937885,0.10016257773551672,0.012176661144857027,0.07646361569211496,0.00044216977293358407,0.0016923854151937336,0.0006655052192879365,0.013377473705665222,2.2607337834154528e-06,0.018995177578321632,0.05517530889531444,0.08497966901454726,0.058648413307910804,0.06847372708270522,0.10151346007672636,0.022741669667365707,3.445642564490096e-05,0.008321034970789454,8.282443405127453e-05,1.2481840684412768e-05,9.40359193362376e-07,0.07634893577928047,0.06447823398091652,0.0021064204421484887,0.0001633522140796863
0.0004976184809396729,0.00018039264690298423,0.046844754338146666,0.025965478489903014,0.06308905496312582,0.00013178178550151182,0.008373064823013072,0.09905440030911526,0.002820180690394473,0.002450071191371353,0.015460167964110766,0.0003380732975884334,0.06417196290430864,9.700065154814199e-05,0.1395510853412189,0.011289773509709371,0.2913182514900702,0.007897847487470813,0.006323263542426712,0.0004820652821947843,0.022193930433932925,4.023735324546009e-05,0.012662979036933013,0.0020681536766431418,0.00027907580745940673,0.0010192815377828895,6.620508780768672e-05,0.17152596975440698,0.0038020190601372726,5.859062590600359e-06
